0.366753,0.134507763009,,
0.420217,0.176582327089,,
0.393286,0.154673877796,,
0.353286,0.124810997796,,
0.34675,0.1202355625,,
0.32675,0.1067655625,,
0.32675,0.1067655625,,
0.31675,0.1003305625,,
0.29675,0.0880605625,,
0.33675,0.1134005625,,
0.29675,0.0880605625,,
0.330217,0.109043267089,,
0.283286,0.080250957796,,
0.270217,0.073017227089,,
0.286753,0.082227283009,,
0.263286,0.069319517796,,
0.260217,0.067712887089,,
0.266753,0.071157163009,,
0.243286,0.059188077796,,
0.22675,0.0514155625,,
0.22675,0.0514155625,,
0.18675,0.0348755625,,
0.240217,0.057704207089,,
0.183286,0.033593757796,,
0.240217,0.057704207089,,
0.183286,0.033593757796,,
0.18675,0.0348755625,,
0.18675,0.0348755625,,
0.190217,0.036182507089,,
0.170217,0.028973827089,,
0.170221,0.028975188841,,
0.150225,0.022567550625,,
0.17716,0.0313856656,,
0.160229,0.025673332441,,
0.180232,0.032483573824,,
0.136765,0.018704665225,,
0.136765,0.018704665225,,
0.130232,0.016960373824,,
0.130236,0.016961415696,,
0.130236,0.016961415696,,
0.15024,0.0225720576,,
0.106772,0.011400259984,,
0.13024,0.0169624576,,
0.110244,0.012153739536,,
0.110244,0.012153739536,,
0.10678,0.0114019684,,
0.0967801,0.00936638775601,,
0.11678,0.0136375684,,
0.0633125,0.00400847265625,,
0.107179,0.011487338041,,
0.116784,0.013638502656,,
0.0733163,0.00537527984569,,
0.0767801,0.00589518375601,,
0.0767801,0.00589518375601,,
0.0667801,0.00445958175601,,
0.0667801,0.00445958175601,,
0.0902477,0.00814464735529,,
0.0667839,0.00446008929921,,
0.0667839,0.00446008929921,,
0.0467839,0.00218873329921,,
0.0467839,0.00218873329921,,
0.0802476,0.00643967730576,,
0.0633163,0.00400895384569,,
0.0367839,0.00135305529921,,
0.0802476,0.00643967730576,,
0.0767839,0.00589576729921,,
0.0533163,0.00284262784569,,
0.0233163,0.00054364984569,,
0.0402476,0.00161986930576,,
0.0367839,0.00135305529921,,
0.0202476,0.00040996530576,,
0.0367839,0.00135305529921,,
0.0167839,0.00028169929921,,
0.0202515,0.00041012325225,,
0.0467839,0.00218873329921,,
0.0133202,0.00017742772804,,
0.0167839,0.00028169929921,,
0.0232161,0.00053898729921,,
0.0502515,0.00252521325225,,
0.00332016,0.0000110234624256,,
0.0202515,0.00041012325225,,
0.0067839,0.00004602129921,,
0.0067839,0.00004602129921,,
0.0102515,0.00010509325225,,
0.00678772,0.0000460731427984,,
0.0197447,0.00038985317809,,
0.0102553,0.00010517117809,,
0.00974091,0.0000948853276281,,
0.0132085,0.00017446447225,,
0.0132085,0.00017446447225,,
0.0202591,0.00041043113281,,
0.0167953,0.00028208210209,,
0.0166722,0.00027796225284,,
0.00679153,0.0000461248797409,,
0.00974091,0.0000948853276281,,
0.0132047,0.00017436410209,,
0.0132047,0.00017436410209,,
0.0132047,0.00017436410209,,
0.0232047,0.00053845810209,,
0.0332047,0.00110255210209,,
0.0197371,0.00038955311641,,
0.0232047,0.00053845810209,,
0.0232047,0.00053845810209,,
0.0532047,0.00283074010209,,
0.00973709,0.0000948109216681,,
0.0266684,0.00071120355856,,
0.0197371,0.00038955311641,,
0.0132008,0.00017426112064,,
0.0266684,0.00071120355856,,
0.0197371,0.00038955311641,,
0.0232008,0.00053827712064,,
0.0397333,0.00157873512889,,
0.0197333,0.00038940312889,,
0.063197,0.003993860809,,
0.0327982,0.00107572192324,,
0.0431932,0.00186565252624,,
0.0397256,0.00157812329536,,
0.0497256,0.00247263529536,,
0.0397218,0.00157782139524,,
0.0197218,0.00038894939524,,
0.049718,0.002471879524,,
0.0531856,0.00282870804736,,
0.049718,0.002471879524,,
0.0831818,0.00691921185124,,
0.0397142,0.00157721768164,,
0.0297142,0.00088293368164,,
0.0466455,0.00217580267025,,
0.0531818,0.00282830385124,,
0.0531818,0.00282830385124,,
0.0531818,0.00282830385124,,
0.0497142,0.00247150168164,,
0.0497104,0.00247112386816,,
0.0531779,0.00282788904841,,
0.0697104,0.00485953986816,,
0.0531741,0.00282748491081,,
0.0531741,0.00282748491081,,
0.0731741,0.00535444891081,,
0.0531741,0.00282748491081,,
0.0531741,0.00282748491081,,
0.0697066,0.00485901008356,,
0.0531741,0.00282748491081,,
0.0731741,0.00535444891081,,
0.0831741,0.00691793091081,,
0.0427715,0.00182940121225,,
0.0497028,0.00247036832784,,
0.0931665,0.00867999672225,,
0.0896989,0.00804589266121,,
0.0396989,0.00157600266121,,
0.0731627,0.00535278067129,,
0.0731627,0.00535278067129,,
0.0731627,0.00535278067129,,
0.0731627,0.00535278067129,,
0.0696951,0.00485740696401,,
0.0731589,0.00535222464921,,
0.0731589,0.00535222464921,,
0.0431589,0.00186269064921,,
0.0766264,0.00587160517696,,
0.0731627,0.00535278067129,,
0.0696951,0.00485740696401,,
0.0731589,0.00535222464921,,
0.0431589,0.00186269064921,,
0.0766264,0.00587160517696,,
0.0696951,0.00485740696401,,
0.0696951,0.00485740696401,,
0.0796913,0.00635070329569,,
0.0731589,0.00535222464921,,
0.0796913,0.00635070329569,,
0.0731551,0.00535166865601,,
0.0731551,0.00535166865601,,
0.0596875,0.00356259765625,,
0.0466188,0.00217331251344,,
0.0931551,0.00867787265601,,
0.0327562,0.00107296863844,,
0.0731512,0.00535109806144,,
0.0696837,0.00485581804569,,
0.0696799,0.00485528846401,,
0.0731474,0.00535054212676,,
0.0496799,0.00246809246401,,
0.0831436,0.00691285822096,,
0.0731436,0.00534998622096,,
0.0696761,0.00485475891121,,
0.0796761,0.00634828091121,,
0.0796761,0.00634828091121,,
0.0796722,0.00634765945284,,
0.0796722,0.00634765945284,,
0.073136,0.005348874496,,
0.043136,0.001860714496,,
0.0466035,0.00217188621225,,
0.083136,0.006911594496,,
0.0696722,0.00485421545284,,
0.073136,0.005348874496,,
0.073136,0.005348874496,,
0.0796684,0.00634705395856,,
0.083136,0.006911594496,,
0.063136,0.003986154496,,
0.083136,0.006911594496,,
0.0796684,0.00634705395856,,
0.0796646,0.00634644849316,,
0.0596646,0.00355986449316,,
0.0831284,0.00691033088656,,
0.0796608,0.00634584305664,,
0.123128,0.015160504384,,
0.119661,0.014318754921,,
0.0727257,0.00528902744049,,
0.0796532,0.00634463227024,,
0.0796532,0.00634463227024,,
0.0796494,0.00634402692036,,
0.0831131,0.00690778739161,,
0.0831131,0.00690778739161,,
0.0596455,0.00355758567025,,
0.0831131,0.00690778739161,,
0.109646,0.012022245316,,
0.0727104,0.00528680226816,,
0.0831055,0.00690652413025,,
0.0831055,0.00690652413025,,
0.0596379,0.00355667911641,,
0.0831055,0.00690652413025,,
0.0831055,0.00690652413025,,
0.0831055,0.00690652413025,,
0.113105,0.012792741025,,
0.0527028,0.00277758512784,,
0.0830978,0.00690524436484,,
0.0796303,0.00634098467809,,
0.0830978,0.00690524436484,,
0.0630978,0.00398133236484,,
0.0865616,0.00749291059456,,
0.0830978,0.00690524436484,,
0.0796303,0.00634098467809,,
0.0596303,0.00355577267809,,
0.0765616,0.00586167859456,,
0.0865616,0.00749291059456,,
0.0630978,0.00398133236484,,
0.0830978,0.00690524436484,,
0.0796303,0.00634098467809,,
0.0796303,0.00634098467809,,
0.083094,0.006904612836,,
0.0996265,0.00992543950225,,
0.113094,0.012790252836,,
0.0596265,0.00355531950225,,
0.0765578,0.00586109674084,,
0.083094,0.006904612836,,
0.109626,0.012017859876,,
0.0926913,0.00859167709569,,
0.103086,0.010626723396,,
0.0696188,0.00484677731344,,
0.0865501,0.00749091981001,,
0.0796188,0.00633915331344,,
0.113086,0.012788443396,,
0.112684,0.012697683856,,
0.0926799,0.00858956386401,,
0.073075,0.005339955625,,
0.0830749,0.00690143901001,,
0.103075,0.010624455625,,
0.0796074,0.00633733813476,,
0.0796036,0.00633673313296,,
0.113071,0.012785051041,,
0.0696036,0.00484466113296,,
0.0765349,0.00585759091801,,
0.106539,0.011350558521,,
0.0730711,0.00533938565521,,
0.0830711,0.00690080765521,,
0.0830711,0.00690080765521,,
0.103071,0.010623631041,,
0.103071,0.010623631041,,
0.0830711,0.00690080765521,,
0.103071,0.010623631041,,
0.103071,0.010623631041,,
0.113071,0.012785051041,,
0.0796036,0.00633673313296,,
0.103071,0.010623631041,,
0.0730711,0.00533938565521,,
0.0865387,0.00748894659769,,
0.103071,0.010623631041,,
0.103071,0.010623631041,,
0.0630711,0.00397796365521,,
0.103071,0.010623631041,,
0.0796036,0.00633673313296,,
0.119604,0.014305116816,,
0.0726685,0.00528071089225,,
0.0995959,0.00991934329681,,
0.0630597,0.00397652576409,,
0.0865273,0.00748697364529,,
0.123064,0.015144748096,,
0.0995959,0.00991934329681,,
0.0730597,0.00533771976409,,
0.0865273,0.00748697364529,,
0.103064,0.010622188096,,
0.103064,0.010622188096,,
0.103064,0.010622188096,,
0.0830635,0.00689954503225,,
0.123064,0.015144748096,,
0.0995959,0.00991934329681,,
0.0630597,0.00397652576409,,
0.106527,0.011348001729,,
0.103064,0.010622188096,,
0.0730635,0.00533827503225,,
0.126531,0.016010093961,,
0.0926646,0.00858672809316,,
0.0630597,0.00397652576409,,
0.12306,0.0151437636,,
0.0995921,0.00991858638241,,
0.103056,0.010620539136,,
0.103056,0.010620539136,,
0.0830559,0.00689828252481,,
0.103056,0.010620539136,,
0.103056,0.010620539136,,
0.0830559,0.00689828252481,,
0.103056,0.010620539136,,
0.103056,0.010620539136,,
0.123056,0.015142779136,,
0.0795921,0.00633490238241,,
0.0830559,0.00689828252481,,
0.103056,0.010620539136,,
0.0630559,0.00397604652481,,
0.0665234,0.00442536274756,,
0.126523,0.016008069529,,
0.0995921,0.00991858638241,,
0.103056,0.010620539136,,
0.103056,0.010620539136,,
0.103056,0.010620539136,,
0.103056,0.010620539136,,
0.113056,0.012781659136,,
0.0995921,0.00991858638241,,
0.103056,0.010620539136,,
0.0730559,0.00533716452481,,
0.0865234,0.00748629874756,,
0.0730559,0.00533716452481,,
0.0865234,0.00748629874756,,
0.10306,0.0106213636,,
0.0995921,0.00991858638241,,
0.103056,0.010620539136,,
0.103056,0.010620539136,,
0.103056,0.010620539136,,
0.0830559,0.00689828252481,,
0.103056,0.010620539136,,
0.0830559,0.00689828252481,,
0.0830559,0.00689828252481,,
0.103056,0.010620539136,,
0.103056,0.010620539136,,
0.0795921,0.00633490238241,,
0.0630559,0.00397604652481,,
0.0865234,0.00748629874756,,
0.103056,0.010620539136,,
0.113056,0.012781659136,,
0.0995921,0.00991858638241,,
0.0595883,0.00355076549689,,
0.0665196,0.00442485718416,,
0.0765234,0.00585583074756,,
0.106523,0.011347149529,,
0.10306,0.0106213636,,
0.10306,0.0106213636,,
0.0730597,0.00533771976409,,
0.106527,0.011348001729,,
0.0830597,0.00689891376409,,
0.0730597,0.00533771976409,,
0.106527,0.011348001729,,
0.103064,0.010622188096,,
0.103064,0.010622188096,,
0.103064,0.010622188096,,
0.103064,0.010622188096,,
0.0995959,0.00991934329681,,
0.10306,0.0106213636,,
0.10306,0.0106213636,,
0.0830597,0.00689891376409,,
0.0830597,0.00689891376409,,
0.10306,0.0106213636,,
0.11306,0.0127825636,,
0.0726608,0.00527959185664,,
0.103056,0.010620539136,,
0.0830559,0.00689828252481,,
0.0830559,0.00689828252481,,
0.0830559,0.00689828252481,,
0.103056,0.010620539136,,
0.103056,0.010620539136,,
0.0995883,0.00991782949689,,
0.0795883,0.00633429749689,,
0.0995845,0.00991707264025,,
0.0795845,0.00633369264025,,
0.0995807,0.00991631581249,,
0.103048,0.010618890304,,
0.0630483,0.00397508813289,,
0.106512,0.011344806144,,
0.0830482,0.00689700352324,,
0.0795807,0.00633308781249,,
0.103048,0.010618890304,,
0.0830482,0.00689700352324,,
0.123048,0.015140810304,,
0.109581,0.012007995561,,
0.0995769,0.00991555901361,,
0.0630444,0.00397459637136,,
0.086512,0.007484326144,,
0.103044,0.010618065936,,
0.0830444,0.00689637237136,,
0.113044,0.012778945936,,
0.0795769,0.00633248301361,,
0.0995769,0.00991555901361,,
0.103041,0.010617447681,,
0.109573,0.012006242329,,
0.0995731,0.00991480224361,,
0.0630368,0.00397363815424,,
0.0865044,0.00748301121936,,
0.0830406,0.00689574124836,,
0.103041,0.010617447681,,
0.103041,0.010617447681,,
0.0795731,0.00633187824361,,
0.0795731,0.00633187824361,,
0.0995692,0.00991402558864,,
0.0995692,0.00991402558864,,
0.083033,0.006894479089,,
0.123033,0.015137119089,,
0.0995654,0.00991326887716,,
0.0830292,0.00689384805264,,
0.0830292,0.00689384805264,,
0.0830292,0.00689384805264,,
0.0795654,0.00633065287716,,
0.0830292,0.00689384805264,,
0.103029,0.010614974841,,
0.0730292,0.00533326405264,,
0.0830292,0.00689384805264,,
0.103029,0.010614974841,,
0.0830292,0.00689384805264,,
0.0995616,0.00991251219456,,
0.0830292,0.00689384805264,,
0.0830292,0.00689384805264,,
0.0830292,0.00689384805264,,
0.0795616,0.00633004819456,,
0.103025,0.010614150625,,
0.103025,0.010614150625,,
0.113025,0.012774650625,,
0.0995578,0.00991175554084,,
0.103025,0.010614150625,,
0.0630254,0.00397220104516,,
0.0664891,0.00442080041881,,
0.113025,0.012774650625,,
0.0595578,0.00354713154084,,
0.126489,0.015999467121,,
0.0795578,0.00632944354084,,
0.0795578,0.00632944354084,,
0.0830215,0.00689256946225,,
0.079554,0.006328838916,,
0.0630215,0.00397170946225,,
0.116489,0.013569687121,,
0.079554,0.006328838916,,
0.099554,0.009910998916,,
0.0795502,0.00632823432004,,
0.103018,0.010612708324,,
0.0995502,0.00991024232004,,
0.0795464,0.00632762975296,,
0.0795464,0.00632762975296,,
0.0795464,0.00632762975296,,
0.0795425,0.00632700930625,,
0.0830063,0.00689004583969,,
0.0795425,0.00632700930625,,
0.0830063,0.00689004583969,,
0.0995387,0.00990795279769,,
0.0795387,0.00632640479769,,
0.0795349,0.00632580031801,,
0.0795349,0.00632580031801,,
0.0795311,0.00632519586721,,
0.0795311,0.00632519586721,,
0.0795273,0.00632459144529,,
0.0729948,0.00532824082704,,
0.102995,0.010607970025,,
0.0695273,0.00483404544529,,
0.0795235,0.00632398705225,,
0.0595235,0.00354304705225,,
0.0829872,0.00688687536384,,
0.0795235,0.00632398705225,,
0.0995197,0.00990417068809,,
0.0829834,0.00688624467556,,
0.0695158,0.00483244644964,,
0.086451,0.007473775401,,
0.0795158,0.00632276244964,,
0.0795158,0.00632276244964,,
0.109516,0.011993754256,,
0.079512,0.006322158144,,
0.099512,0.009902638144,,
0.109508,0.011992002064,,
0.102573,0.010521220329,,
0.112569,0.012671779761,,
0.0925616,0.00856764979456,,
0.109493,0.011988717049,,
0.092554,0.008566242916,,
0.102949,0.010598496601,,
0.0994853,0.00989732491609,,
0.0794815,0.00631730884225,,
0.0694815,0.00482767884225,,
0.0994777,0.00989581279729,,
0.0994777,0.00989581279729,,
0.0794739,0.00631610078121,,
0.0829414,0.00687927583396,,
0.109474,0.011984556676,,
0.0994701,0.00989430079401,,
0.102938,0.010596231844,,
0.0829376,0.00687864549376,,
0.0829376,0.00687864549376,,
0.0794701,0.00631549679401,,
0.0794662,0.00631487694244,,
0.112934,0.012754088356,,
0.0794662,0.00631487694244,,
0.08293,0.0068773849,,
0.0794662,0.00631487694244,,
0.06293,0.0039601849,,
0.08293,0.0068773849,,
0.0594624,0.00353577701376,,
0.0863937,0.00746387139969,,
0.0794624,0.00631427301376,,
0.112926,0.012752281476,,
0.0725273,0.00526020924529,,
0.0794548,0.00631306524304,,
0.0929224,0.00863457242176,,
0.0725197,0.00525910688809,,
0.0594472,0.00353396958784,,
0.0863823,0.00746190175329,,
0.0694472,0.00482291358784,,
0.109447,0.011978645809,,
0.0725121,0.00525800464641,,
0.0829071,0.00687358723041,,
0.0829071,0.00687358723041,,
0.0829071,0.00687358723041,,
0.0829071,0.00687358723041,,
0.0994395,0.00988821416025,,
0.0794395,0.00631063416025,,
0.0829033,0.00687295715089,,
0.0794357,0.00631003043449,,
0.0828995,0.00687232710025,,
0.0828995,0.00687232710025,,
0.0828995,0.00687232710025,,
0.112899,0.012746184201,,
0.0794357,0.00631003043449,,
0.0428995,0.00184036710025,,
0.0828995,0.00687232710025,,
0.119432,0.014264002624,,
0.0394319,0.00155487473761,,
0.0863632,0.00745860231424,,
0.0828995,0.00687232710025,,
0.0794319,0.00630942673761,,
0.0794281,0.00630882306961,,
0.0828957,0.00687169707849,,
0.0828957,0.00687169707849,,
0.0828957,0.00687169707849,,
0.0828957,0.00687169707849,,
0.112896,0.012745506816,,
0.0794281,0.00630882306961,,
0.0828918,0.00687105050724,,
0.0794243,0.00630821943049,,
0.0794243,0.00630821943049,,
0.0994205,0.00988443582025,,
0.0594205,0.00353079582025,,
0.0828842,0.00686979060964,,
0.0794167,0.00630701223889,,
0.0828842,0.00686979060964,,
0.0594167,0.00353034423889,,
0.0628804,0.00395394470416,,
0.0828804,0.00686916070416,,
0.0794167,0.00630701223889,,
0.0594128,0.00352988080384,,
0.0828766,0.00686853082756,,
0.109413,0.011971204569,,
0.079409,0.006305789281,,
0.079409,0.006305789281,,
0.0794052,0.00630518578704,,
0.0794052,0.00630518578704,,
0.0794014,0.00630458232196,,
0.0594014,0.00352852632196,,
0.0828651,0.00686662479801,,
0.0793976,0.00630397888576,,
0.0593976,0.00352807488576,,
0.0428613,0.00183709103769,,
0.0828613,0.00686599503769,,
0.0793938,0.00630337547844,,
0.0893938,0.00799125147844,,
0.0724586,0.00525024871396,,
0.0793861,0.00630215287321,,
0.0793861,0.00630215287321,,
0.0393823,0.00155096555329,,
0.0628499,0.00395010993001,,
0.0628499,0.00395010993001,,
0.11285,0.0127351225,,
0.0824472,0.00679754078784,,
0.0724434,0.00524804620356,,
0.0693709,0.00481232176681,,
0.0793671,0.00629913656241,,
0.0793671,0.00629913656241,,
0.0693633,0.00481126738689,,
0.0793632,0.00629851751424,,
0.0793632,0.00629851751424,,
0.0793594,0.00629791436836,,
0.0593594,0.00352353836836,,
0.0828232,0.00685968245824,,
0.0793556,0.00629731125136,,
0.0593556,0.00352308725136,,
0.0828194,0.00685905301636,,
0.0793518,0.00629670816324,,
0.0793518,0.00629670816324,,
0.079348,0.006296105104,,
0.079348,0.006296105104,,
0.0693442,0.00480861807364,,
0.0793442,0.00629550207364,,
0.0693404,0.00480809107216,,
0.0693404,0.00480809107216,,
0.0893365,0.00798101023225,,
0.0493365,0.00243409023225,,
0.0828003,0.00685588968009,,
0.0393365,0.00154736023225,,
0.0328003,0.00107585968009,,
0.0762679,0.00581679257041,,
0.0428003,0.00183186568009,,
0.0728003,0.00529988368009,,
0.0693365,0.00480755023225,,
0.0693327,0.00480702328929,,
0.0793327,0.00629367728929,,
0.0727965,0.00529933041225,,
0.0827965,0.00685526041225,,
0.0793289,0.00629307437521,,
0.0727965,0.00529933041225,,
0.0693289,0.00480649637521,,
0.0793251,0.00629247149001,,
0.0693251,0.00480596949001,,
0.0793213,0.00629186863369,,
0.0793213,0.00629186863369,,
0.0793175,0.00629126580625,,
0.0793175,0.00629126580625,,
0.0893137,0.00797693700769,,
0.0793137,0.00629066300769,,
0.0693137,0.00480438900769,,
0.0593098,0.00351765237604,,
0.0762412,0.00581272057744,,
0.0793098,0.00629004437604,,
0.0693098,0.00480384837604,,
0.069306,0.004803321636,,
0.069306,0.004803321636,,
0.0927698,0.00860623579204,,
0.0793022,0.00628883892484,,
0.0293022,0.00085861892484,,
0.0931686,0.00868038802596,,
0.0727698,0.00529544379204,,
0.0827698,0.00685083979204,,
0.0827698,0.00685083979204,,
0.0927698,0.00860623579204,,
0.069306,0.004803321636,,
0.0827698,0.00685083979204,,
0.0727698,0.00529544379204,,
0.0827698,0.00685083979204,,
0.0693022,0.00480279492484,,
0.0793022,0.00628883892484,,
0.0792984,0.00628823624256,,
0.072766,0.005294890756,,
0.0892984,0.00797420424256,,
0.0692946,0.00480174158916,,
0.0727621,0.00529432319641,,
0.0792946,0.00628763358916,,
0.0792908,0.00628703096464,,
0.0792908,0.00628703096464,,
0.0827545,0.00684830727025,,
0.0327545,0.00107285727025,,
0.0462221,0.00213648252841,,
0.0762259,0.00581038783081,,
0.0792908,0.00628703096464,,
0.0627583,0.00393860421889,,
0.0762259,0.00581038783081,,
0.0727583,0.00529377021889,,
0.112758,0.012714366564,,
0.0723595,0.00523589724025,,
0.0727545,0.00529321727025,,
0.0727545,0.00529321727025,,
0.0827545,0.00684830727025,,
0.0427545,0.00182794727025,,
0.0827545,0.00684830727025,,
0.0827545,0.00684830727025,,
0.0427545,0.00182794727025,,
0.0762221,0.00580980852841,,
0.0727545,0.00529321727025,,
0.069287,0.004800688369,,
0.039287,0.001543468369,,
0.0827507,0.00684767835049,,
0.0427507,0.00182762235049,,
0.0862183,0.00743359525489,,
0.0427545,0.00182794727025,,
0.0862221,0.00743425052841,,
0.0727545,0.00529321727025,,
0.069287,0.004800688369,,
0.0727545,0.00529321727025,,
0.069287,0.004800688369,,
0.0727507,0.00529266435049,,
0.0727507,0.00529266435049,,
0.0827507,0.00684767835049,,
0.069287,0.004800688369,,
0.0792831,0.00628580994561,,
0.0792831,0.00628580994561,,
0.0692793,0.00479962140849,,
0.0727469,0.00529211145961,,
0.0392793,0.00154286340849,,
0.0862106,0.00743226755236,,
0.0727469,0.00529211145961,,
0.0727469,0.00529211145961,,
0.0727469,0.00529211145961,,
0.0727469,0.00529211145961,,
0.0792793,0.00628520740849,,
0.0827431,0.00684642059761,,
0.0392755,0.00154256490025,,
0.0762068,0.00580747636624,,
0.0727431,0.00529155859761,,
0.0792755,0.00628460490025,,
0.0727393,0.00529100576449,,
0.0827393,0.00684579176449,,
0.0727393,0.00529100576449,,
0.0727393,0.00529100576449,,
0.0727393,0.00529100576449,,
0.0427393,0.00182664776449,,
0.0827393,0.00684579176449,,
0.0727393,0.00529100576449,,
0.0727393,0.00529100576449,,
0.0727393,0.00529100576449,,
0.0427393,0.00182664776449,,
0.0827393,0.00684579176449,,
0.0692755,0.00479909490025,,
0.0692717,0.00479856842089,,
0.0692717,0.00479856842089,,
0.0692679,0.00479804197041,,
0.0727354,0.00529043841316,,
0.0727354,0.00529043841316,,
0.0427354,0.00182631441316,,
0.076203,0.005806897209,,
0.0727354,0.00529043841316,,
0.0827354,0.00684514641316,,
0.0692679,0.00479804197041,,
0.0727354,0.00529043841316,,
0.0792679,0.00628339997041,,
0.0392641,0.00154166954881,,
0.0861992,0.00743030208064,,
0.0427316,0.00182598963856,,
0.0727316,0.00528988563856,,
0.0727316,0.00528988563856,,
0.0427316,0.00182598963856,,
0.0727316,0.00528988563856,,
0.0392641,0.00154166954881,,
0.0761992,0.00580631808064,,
0.0892641,0.00796807954881,,
0.0723289,0.00523146977521,,
0.092724,0.008597740176,,
0.0623251,0.00388441809001,,
0.0692526,0.00479592260676,,
0.0727202,0.00528822748804,,
0.0727202,0.00528822748804,,
0.0727202,0.00528822748804,,
0.0427202,0.00182501548804,,
0.0761839,0.00580398661921,,
0.0427202,0.00182501548804,,
0.0761877,0.00580456563129,,
0.0527202,0.00277941948804,,
